step,t_s,elastic,kinetic,fracture,total
5520,9.026758980172801e-05,0.028321788829435226,0.020914978936455785,0.11907863511993654,0.16831540288582755
5540,9.059464628651688e-05,0.029852437174584953,0.019385603272739724,0.11908360880747587,0.16832164925480053
5560,9.092170277130575e-05,0.03102670678172595,0.018205452370059653,0.11909830184896135,0.16833046100074694
5580,9.124875925609462e-05,0.03215896241992718,0.01707576952963625,0.11910569625965464,0.16834042820921807
5600,9.157581574088348e-05,0.032249612930569306,0.01697996045525636,0.11911357488551227,0.16834314827133795
5620,9.190287222567236e-05,0.03216522783639089,0.017062157000423395,0.11912831551569943,0.1683557003525137
5640,9.222992871046122e-05,0.031098818002436406,0.018130737162427,0.11912952853745595,0.16835908370231936
5660,9.25569851952501e-05,0.029921357836600954,0.019307141964533682,0.11912971127905707,0.16835821108019172
5680,9.288404168003896e-05,0.028799986388700054,0.020428785395316555,0.11913201671040091,0.16836078849441752
5700,9.321109816482784e-05,0.028398106080922903,0.020835294027447028,0.11913227349822865,0.1683656736065986
5720,9.35381546496167e-05,0.027412070526704004,0.021817871955573127,0.11913264514740504,0.16836258762968218
5740,9.386521113440557e-05,0.02629588986531866,0.022933636876251,0.11913553939357673,0.1683650661351464
5760,9.419226761919445e-05,0.026244365761413986,0.02298675659947766,0.11914394213342254,0.1683750644943142
5780,9.451932410398331e-05,0.025666130772680838,0.02356221039001128,0.11914824669405415,0.16837658785674625
5800,9.484638058877219e-05,0.025261758077899505,0.023966944050700423,0.11915008518306046,0.1683787873116604
5820,9.517343707356105e-05,0.02523524444547954,0.02398677727748486,0.1191603838070758,0.1683824055300402
5840,9.550049355834993e-05,0.024968056929915328,0.02423806765105242,0.11919334940824627,0.168399473989214
5860,9.582755004313879e-05,0.02362520425210271,0.025579368995881615,0.11919884205676015,0.16840341530474448
5880,9.615460652792766e-05,0.02153273626833334,0.027658896491923348,0.11922541416714029,0.16841704692739698
5900,9.648166301271653e-05,0.020005178759687284,0.02918612021692932,0.11923033287390655,0.16842163185052317
5920,9.68087194975054e-05,0.018743013311332272,0.03044574483826583,0.11923136258598865,0.16842012073558676
5940,9.713577598229427e-05,0.017467270242096728,0.0317177651908326,0.11924390912201692,0.16842894455494625
5960,9.746283246708314e-05,0.01766717658776826,0.03151164402031874,0.11925769865845821,0.1684365192665452
5980,9.778988895187202e-05,0.017895567698462712,0.03127694889583125,0.11926605774907426,0.16843857434336823
6000,9.811694543666088e-05,0.0183506519555146,0.03081741574013399,0.1192765407794378,0.1684446084750864
6020,9.844400192144976e-05,0.018826292476188312,0.030331781375419267,0.119283974306809,0.16844204815841657
6040,9.877105840623862e-05,0.019450425041695116,0.02971113081553169,0.11928871894888146,0.16845027480610827
6060,9.909811489102748e-05,0.0207854688612646,0.02837078802633352,0.1193013382440507,0.16845759513164882
6080,9.942517137581636e-05,0.02201249546490748,0.027134164145273296,0.11932318451876066,0.16846984412894145
6100,9.975222786060522e-05,0.02316750766554901,0.02596884803128801,0.11933979176479673,0.16847614746163375
