step,t_s,elastic,kinetic,fracture,total
9160,1.84971921247888e-05,17.225421639374495,4.894523046922838,5.926524376416246,28.04646906271358
9180,1.8537579007157336e-05,17.217914106200105,4.889210132118297,5.938030551571052,28.045154789889455
9200,1.857796588952587e-05,17.203245900297322,4.887555496100876,5.953766772129082,28.04456816852728
9220,1.8618352771894406e-05,17.165168867227052,4.884420817071865,5.991135627349954,28.04072531164887
9240,1.865873965426294e-05,17.13114889826356,4.889932543107278,6.017578750922377,28.038660192293214
9260,1.8699126536631476e-05,17.106125450338837,4.891900900092316,6.039421029782268,28.037447380213422
9280,1.873951341900001e-05,17.06719984937506,4.897032871273379,6.072682225863435,28.036914946511875
9300,1.8779900301368545e-05,17.033889156582564,4.900996385982364,6.101937494057082,28.03682303662201
9320,1.8820287183737077e-05,17.003899517815444,4.904038521269152,6.1260149331048215,28.033952972189418
9340,1.8860674066105612e-05,16.978690512163684,4.909092135486527,6.14318051445982,28.030963162110034
9360,1.8901060948474147e-05,16.951706257403337,4.91571958074172,6.162345851245962,28.02977168939102
9380,1.894144783084268e-05,16.916532557765525,4.9225776147233455,6.188973133358939,28.028083305847808
9400,1.8981834713211216e-05,16.87319296518108,4.939096218002944,6.218950090345147,28.03123927352917
9420,1.902222159557975e-05,16.83986789984123,4.960940664785887,6.235003607867548,28.035812172494666
9440,1.9062608477948286e-05,16.80974210234117,4.983818915737174,6.245673173569308,28.03923419164765
9460,1.910299536031682e-05,16.775405396292587,5.010939867249055,6.257428932731595,28.043774196273237
9480,1.9143382242685356e-05,16.740647752311922,5.040835210154488,6.267302706511515,28.048785668977924
9500,1.918376912505389e-05,16.709262796511858,5.067978164970599,6.275438625332898,28.05267958681535
9520,1.9224156007422422e-05,16.68083162521357,5.094936445347026,6.278430065145418,28.054198135706013
9540,1.9264542889790957e-05,16.656296116597456,5.116633474150344,6.284772778350371,28.057702369098173
9560,1.930492977215949e-05,16.63786357463474,5.133898332656477,6.286792127847875,28.05855403513909
9580,1.9345316654528027e-05,16.62702064342685,5.144152675600357,6.288146869025712,28.05932018805292
9600,1.938570353689656e-05,16.621835720705576,5.146537032894487,6.291146479167188,28.05951923276725
9620,1.9426090419265096e-05,16.625694929382615,5.138870388492937,6.294667615739659,28.05923293361521
9640,1.946647730163363e-05,16.607851683295475,5.1264936747941885,6.318348325943321,28.05269368403298
9660,1.9506864184002166e-05,16.614700516981575,5.108742119046397,6.3248144203893455,28.048257056417317
9680,1.95472510663707e-05,16.610802329769253,5.0926396830812095,6.337998515719639,28.041440528570103
9700,1.9587637948739236e-05,16.58903722961432,5.078375060616697,6.3649954600925795,28.032407750323596
9720,1.9628024831107767e-05,16.589592432499924,5.066891288405041,6.375439999349716,28.03192372025468
9740,1.9668411713476302e-05,16.557027332146976,5.058540506266467,6.4158496255624815,28.031417463975927
9760,1.9708798595844837e-05,16.547495988996623,5.050687189576606,6.431119175451066,28.029302354024296
9780,1.974918547821337e-05,16.530903471084407,5.046532571534998,6.450873701633827,28.02830974425323
9800,1.9789572360581906e-05,16.503877578920005,5.041670811931381,6.480143414123022,28.025691804974407
9820,1.982995924295044e-05,16.48735782969352,5.037712123480068,6.49879234226883,28.023862295442413
9840,1.9870346125318976e-05,16.448324711144117,5.034606064281491,6.537522925533303,28.02045370095891
9860,1.991073300768751e-05,16.423794739200652,5.033829792867066,6.560433158313593,28.018057690381312
9880,1.9951119890056046e-05,16.397927662995993,5.034133136934334,6.582374474773516,28.014435274703843
9900,1.9991506772424577e-05,16.37483120503142,5.033664666223778,6.602625461416549,28.01112133267175
9920,2.0031893654793112e-05,16.31437944345754,5.038398379442817,6.658551371836155,28.01132919473651
9940,2.0072280537161647e-05,16.290761165198468,5.053008420996541,6.665931627937269,28.009701214132278
9960,2.0112667419530182e-05,16.24736243582678,5.073065874972774,6.691264576707528,28.01169288750708
9980,2.0153054301898717e-05,16.197419120302474,5.099518317018874,6.721039171218451,28.017976608539797
10000,2.019344118426725e-05,16.1588613472574,5.131201308552904,6.731502336642646,28.021564992452948
10020,2.0233828066635786e-05,16.120154069681757,5.161861612314615,6.745456186539385,28.027471868535756
10040,2.027421494900432e-05,16.080353408239645,5.194979987496971,6.757522492436783,28.0328558881734
10060,2.0314601831372856e-05,16.04804627800106,5.225836108846734,6.759971888085838,28.03385427493363
10080,2.035498871374139e-05,16.016169516596968,5.252868412582312,6.76964511951185,28.03868304869113
10100,2.0395375596109922e-05,15.991323715308114,5.276218617235083,6.773695005171394,28.04123733771459
10120,2.0435762478478457e-05,15.970791175056046,5.295624833024487,6.77603767144343,28.042453679523963
10140,2.0476149360846992e-05,15.958831423924247,5.306041838398822,6.7789369176398235,28.04381017996289
10160,2.0516536243215527e-05,15.940122077214243,5.311240746600103,6.794713025569478,28.046075849383826
10180,2.0556923125584062e-05,15.928766766212963,5.310694055820449,6.802840848456652,28.042301670490062
10200,2.0597310007952597e-05,15.927147023484341,5.303114036040661,6.8095107473487,28.039771806873702
10220,2.063769689032113e-05,15.929070101401232,5.288425432768019,6.817765611567695,28.035261145736946
10240,2.0678083772689666e-05,15.939215222839897,5.272778153411717,6.82219179708439,28.034185173336002
10260,2.07184706550582e-05,15.897147737263973,5.255330897041483,6.871451180846034,28.02392981515149
10280,2.0758857537426736e-05,15.894205495935783,5.244097051722886,6.882408342673764,28.02071089033243
10300,2.0799244419795268e-05,15.870931134506565,5.23273055009247,6.915297846252377,28.01895953085141
10320,2.0839631302163802e-05,15.871915047506702,5.22322106072866,6.922389394342742,28.017525502578103
10340,2.0880018184532337e-05,15.873404317204745,5.2100839718957435,6.933663505644444,28.01715179474493
10360,2.0920405066900872e-05,15.823788783045025,5.2045171066333165,6.988751094506326,28.01705698418467
10380,2.0960791949269407e-05,15.807389294507601,5.198007291838308,7.006732580184793,28.012129166530702
10400,2.1001178831637942e-05,15.759069283581827,5.1946708142081235,7.054965196690703,28.008705294480652
10420,2.1041565714006477e-05,15.752881975746472,5.195535812532225,7.058624843819841,28.00704263209854
10440,2.108195259637501e-05,15.707239620505202,5.199292021943656,7.1000462535924,28.006577896041257
10460,2.1122339478743546e-05,15.695009053786954,5.203354241221397,7.1078153614369715,28.00617865644532
10480,2.116272636111208e-05,15.64502085905278,5.209948723609752,7.150323187562231,28.005292770224763
10500,2.1203113243480613e-05,15.6128038355629,5.225347108021786,7.166090207671799,28.004241151256487
10520,2.1243500125849147e-05,15.55151396661602,5.243397801557424,7.214997287727675,28.00990905590112
10540,2.1283887008217682e-05,15.515632399611018,5.270906972383733,7.225109229932928,28.011648601927675
10560,2.1324273890586217e-05,15.477316282594744,5.302023368416459,7.234702935134889,28.01404258614609
10580,2.1364660772954752e-05,15.426047473810085,5.3363962936378675,7.260934024783763,28.023377792231713
10600,2.1405047655323287e-05,15.387649521567912,5.371567394525897,7.266374091226348,28.02559100732016
10620,2.1445434537691822e-05,15.349366851894294,5.4060358358610925,7.274092121342649,28.029494809098033
10640,2.1485821420060357e-05,15.313820092589923,5.43718741719568,7.282748372316915,28.03375588210252
10660,2.152620830242889e-05,15.282166836666395,5.468483462122004,7.284692630829935,28.035342929618334
10680,2.1566595184797426e-05,15.256101195617083,5.488827987081449,7.293931966769332,28.038861149467863
10700,2.1606982067165958e-05,15.238564871700781,5.503348808075717,7.296829157734563,28.038742837511062
10720,2.1647368949534493e-05,15.21690707425602,5.515200247943618,7.3080235878239765,28.040130910023613
10740,2.1687755831903027e-05,15.212928776327722,5.517344636279888,7.310069475354597,28.040342887962204
10760,2.1728142714271562e-05,15.21643923915917,5.51047508164527,7.312472220232333,28.039386541036773
10780,2.1768529596640097e-05,15.219927527110283,5.497809070221346,7.3182556062159705,28.0359922035476
10800,2.1808916479008632e-05,15.1750417200461,5.489336567019345,7.356477399220175,28.02085568628562
10820,2.1849303361377167e-05,15.168318458140789,5.479972488449392,7.367991811185596,28.016282757775777
10840,2.18896902437457e-05,15.171797379316134,5.469238456141749,7.373347058935361,28.014382894393247
10860,2.1930077126114237e-05,15.114414995270513,5.467486438606803,7.426289435202748,28.008190869080064
10880,2.1970464008482768e-05,15.102764240526438,5.46707997563041,7.437427995849916,28.007272212006765
10900,2.2010850890851303e-05,15.05729759794124,5.4675214694205,7.484028088436799,28.008847155798538
10920,2.2051237773219838e-05,15.037827096647954,5.477315168568172,7.493640574430358,28.008782839646486
10940,2.2091624655588373e-05,14.999584000950906,5.482805705685435,7.525367549268421,28.00775725590476
10960,2.2132011537956907e-05,14.975505283774575,5.490632713292991,7.540675093122866,28.006813090190434
10980,2.2172398420325442e-05,14.93572263909391,5.496398447937343,7.574273824669851,28.006394911701108
11000,2.2212785302693977e-05,14.885453817984963,5.504737190698468,7.613444102783965,28.003635111467396
11020,2.2253172185062512e-05,14.861683754108208,5.512367993341087,7.626947467022006,28.0009992144713
11040,2.2293559067431047e-05,14.829678323021039,5.521764500310463,7.646337252635583,27.997780075967086
11060,2.233394594979958e-05,14.794406707979864,5.530581439898006,7.670017663318045,27.995005811195913
11080,2.2374332832168113e-05,14.723910180664411,5.550752475561136,7.720308983421464,27.994971639647012
11100,2.2414719714536648e-05,14.681055364977963,5.578120483678583,7.73741861255881,27.996594461215356
11120,2.2455106596905183e-05,14.642060129033094,5.609664712075288,7.74626077540103,27.997985616509414
11140,2.2495493479273718e-05,14.590077353651246,5.647623423399412,7.763710013098171,28.00141079014883
11160,2.2535880361642252e-05,14.530549519379239,5.689624840210678,7.790516388269431,28.01069074785935
11180,2.2576267244010787e-05,14.486750504220362,5.72970476545326,7.796424750879764,28.01288002055339
11200,2.2616654126379322e-05,14.445533441810408,5.767620915964031,7.802991924026456,28.016146281800893
11220,2.2657041008747857e-05,14.40845499696513,5.802821890726583,7.807202701172223,28.018479588863936
11240,2.2697427891116392e-05,14.37665571764122,5.832133161267503,7.810597145244129,28.01938602415285
11260,2.2737814773484927e-05,14.350162006106205,5.856337496770891,7.814652592822129,28.02115209569922
11280,2.2778201655853458e-05,14.317801646541472,5.871806926507718,7.83448166265707,28.02409023570626
11300,2.2818588538221993e-05,14.303621245587893,5.8844663452093,7.835567170745255,28.023654761542446
11320,2.2858975420590528e-05,14.299248527051697,5.886791152890953,7.837507877035938,28.023547556978585
11340,2.2899362302959063e-05,14.252178784386063,5.885407496018506,7.872114222208105,28.009700502612674
11360,2.2939749185327598e-05,14.239058408206041,5.8844021505272455,7.882222389401762,28.005682948135046
11380,2.2980136067696132e-05,14.227893872111554,5.879628459690007,7.893477551537972,28.00099988333953
11400,2.3020522950064667e-05,14.214995576602828,5.876402440890641,7.906706187200893,27.99810420469436
11420,2.3060909832433202e-05,14.162007194886453,5.876700494985523,7.953839071520347,27.992546761392326
11440,2.3101296714801737e-05,14.112527129942261,5.887126215894195,7.990358566637492,27.99001191247395
11460,2.3141683597170272e-05,14.08947602380885,5.89695923265307,8.003561724179658,27.98999698064158
11480,2.3182070479538803e-05,14.048768942923079,5.906850721187264,8.03381387882028,27.989433542930627
11500,2.3222457361907338e-05,13.999046388151895,5.919298101151845,8.070391404592492,27.98873589389623
11520,2.3262844244275873e-05,13.961568659208574,5.936438038793481,8.08932678502719,27.987333483029246
11540,2.3303231126644408e-05,13.911820610155818,5.947661418573286,8.127113215688565,27.98659524441767
11560,2.3343618009012943e-05,13.88959281710992,5.9566704900141465,8.138135623568985,27.98439893069305
11580,2.3384004891381478e-05,13.847387837878074,5.967108245956716,8.166738358960798,27.98123444279559
11600,2.3424391773750012e-05,13.782512124174467,5.979231610284346,8.22168174691428,27.98342548137309
11620,2.3464778656118547e-05,13.755559921106206,5.997273807233421,8.230001747324945,27.982835475664572
11640,2.3505165538487082e-05,13.706981150913592,6.017803804661384,8.260051274621448,27.98483623019642
11660,2.3545552420855617e-05,13.659598259503177,6.043349494785328,8.28587404207487,27.988821796363375
11680,2.358593930322415e-05,13.615073797965065,6.0780142420021726,8.300162811741442,27.99325085170868
11700,2.3626326185592683e-05,13.566941684898671,6.113806184904144,8.318198576596782,27.998946446399597
11720,2.3666713067961218e-05,13.519254888560535,6.152258101658368,8.33411480252778,28.005627792746687
11740,2.3707099950329753e-05,13.47607738534997,6.192443954334625,8.339478461358105,28.0079998010427
11760,2.3747486832698288e-05,13.433446866398342,6.234066905568508,8.342529415184366,28.010043187151215
11780,2.3787873715066823e-05,13.395266082201074,6.269984300488329,8.34548563754526,28.010736020234663
11800,2.3828260597435357e-05,13.355674340990884,6.30776770640987,8.349273112647449,28.012715160048202
11820,2.3868647479803892e-05,13.324430304744974,6.337118418041737,8.353365746022316,28.014914468809028
11840,2.3909034362172427e-05,13.299366628523558,6.359410931362209,8.356674712123347,28.015452272009114
11860,2.394942124454096e-05,13.281128502056253,6.377817117988139,8.357788268385093,28.016733888429485
11880,2.3989808126909493e-05,13.263837902005054,6.386318894094599,8.366478884582252,28.016635680681908
11900,2.403019500927803e-05,13.194282098249984,6.391751572509227,8.412888629026275,27.998922299785484
11920,2.4070581891646563e-05,13.180328048244029,6.3932938400430475,8.4205248257643,27.994146714051375
11940,2.4110968774015098e-05,13.162361258713808,6.390256792234055,8.434423098095518,27.98704114904338
11960,2.4151355656383633e-05,13.10474398799611,6.389430551731354,8.483533506251876,27.97770804597934
11980,2.4191742538752168e-05,13.097883396234439,6.38796685985512,8.490306301197709,27.97615655728727
12000,2.4232129421120703e-05,13.048714934085977,6.3927336391782,8.533059852205955,27.97450842547013
12020,2.4272516303489237e-05,13.035563714945358,6.392961919914226,8.546087921981535,27.974613556841117
12040,2.4312903185857772e-05,12.993875957260633,6.392325669020337,8.59048860798141,27.97669023426238
12060,2.4353290068226304e-05,12.96021819401999,6.397627068409408,8.615686973666095,27.973532236095494
12080,2.439367695059484e-05,12.93848791482032,6.398101028480389,8.633294125597306,27.969883068898014
12100,2.4434063832963373e-05,12.927086738195207,6.399304700571748,8.643278302643932,27.969669741410886
12120,2.4474450715331908e-05,12.841952730985927,6.409069691498285,8.714046735369795,27.965069157854007
12140,2.4514837597700443e-05,12.81303919649607,6.41808696709698,8.73026818123816,27.96139434483121
12160,2.4555224480068978e-05,12.783915176217462,6.432378983984443,8.745134757884848,27.961428918086753
12180,2.4595611362437513e-05,12.70907563048737,6.457193053584057,8.80069526235879,27.966963946430216
12200,2.4635998244806048e-05,12.6546446962539,6.484083837424928,8.830854943911636,27.969583477590465
12220,2.4676385127174583e-05,12.60644607736303,6.514813181445143,8.85309535234931,27.974354611157484
12240,2.4716772009543117e-05,12.565827074962616,6.552562116219406,8.858812430470643,27.977201621652664
12260,2.475715889191165e-05,12.514475142172858,6.589534575652583,8.882597404896835,27.986607122722276
12280,2.4797545774280184e-05,12.473700364711952,6.625300122954154,8.891214219558087,27.990214707224194
12300,2.483793265664872e-05,12.430107522381554,6.662051290313844,8.90521298313666,27.99737179583206
12320,2.4878319539017253e-05,12.39533201772759,6.692934212118005,8.910319954182398,27.998586184027992
12340,2.4918706421385788e-05,12.35432311037383,6.72699349532062,8.92190857207534,28.003225177769792
12360,2.4959093303754323e-05,12.321200728907762,6.758172785816829,8.924525328532088,28.003898843256678
12380,2.4999480186122858e-05,12.277959009324647,6.782265039601816,8.941213548125425,28.00143759705189
12400,2.5039867068491393e-05,12.25007392159766,6.8081214409852535,8.943354256265426,28.00154961884834
12420,2.5080253950859928e-05,12.233031936028762,6.823235046575465,8.945039327273978,28.001306309878206
12440,2.5120640833228462e-05,12.219157114996214,6.829561970416528,8.950971955678103,27.999691041090845
12460,2.5161027715596994e-05,12.217971591048565,6.825362860237695,8.954074985489132,27.997409436775392
12480,2.520141459796553e-05,12.223778380049781,6.810891767734608,8.95893629178249,27.99360643956688
12500,2.5241801480334064e-05,12.119720960060151,6.794929422655545,9.040385956787052,27.955036339502747
12520,2.52821883627026e-05,12.108047577565529,6.7887115225766115,9.050062612279321,27.94682171242146
12540,2.5322575245071133e-05,12.091319445241176,6.781875208410495,9.0684043641167,27.941599017768375
12560,2.5362962127439668e-05,12.050365812601866,6.774558353566381,9.11659509719253,27.941519263360778
12580,2.5403349009808203e-05,12.046694600371312,6.773222100390807,9.120056311303362,27.939973012065483
12600,2.5443735892176738e-05,12.012032946807535,6.767067059805402,9.156335722620277,27.935435729233212
12620,2.5484122774545273e-05,11.975839383344008,6.767913344718592,9.187590439610524,27.931343167673123
12640,2.5524509656913808e-05,11.96507830380341,6.768889242817551,9.196035019269104,27.930002565890064
12660,2.556489653928234e-05,11.914456702099434,6.773172857405872,9.240485165627492,27.9281147251328
12680,2.5605283421650874e-05,11.90713308605308,6.774016134997188,9.245104380497867,27.926253601548137
12700,2.564567030401941e-05,11.818649659645535,6.774908541208384,9.318708450603587,27.912266651457507
12720,2.5686057186387944e-05,11.7732816227456,6.788890171641473,9.341249529379033,27.903421323766104
12740,2.572644406875648e-05,11.723995133334004,6.803725872380396,9.369727983359846,27.89744898907425
12760,2.5766830951125013e-05,11.672218544535788,6.828673017501123,9.397927980958476,27.89881954299539
12780,2.5807217833493548e-05,11.620541573893977,6.856473264376096,9.425641961399725,27.9026567996698
12800,2.5847604715862083e-05,11.573909696220419,6.889326852406049,9.44507994797467,27.908316496601138
12820,2.5887991598230618e-05,11.530752327085446,6.919488954104991,9.465798530624829,27.916039811815267
12840,2.592837848059915e-05,11.498822002962905,6.947028156344858,9.472742134282788,27.91859229359055
12860,2.5968765362967684e-05,11.46310363015241,6.976162920088263,9.485872222893418,27.925138773134094
12880,2.600915224533622e-05,11.437231454196489,6.997835419718353,9.492917802374365,27.927984676289206
12900,2.6049539127704754e-05,11.410729431835495,7.016686738510828,9.503259719071053,27.930675889417376
12920,2.608992601007329e-05,11.38259826693701,7.035189667999313,9.514548563583588,27.93233649851991
12940,2.6130312892441824e-05,11.3614153318995,7.048512076367894,9.521026253930291,27.930953662197684
12960,2.617069977481036e-05,11.348446474908934,7.058386819596617,9.523878712578016,27.93071200708357
12980,2.6211086657178893e-05,11.341516559246216,7.060641974443023,9.527692092278158,27.929850625967397
13000,2.6251473539547428e-05,11.285872649566308,7.065732490636969,9.566483140171071,27.91808828037435
13020,2.6291860421915963e-05,11.256076504481358,7.070291597201202,9.58472152231716,27.91108962399972
13040,2.6332247304284494e-05,11.24853870439646,7.068906338858378,9.592112669273615,27.90955771252845
13060,2.637263418665303e-05,11.190009004340286,7.064777335050283,9.645994558033877,27.900780897424447
13080,2.6413021069021564e-05,11.159456937143041,7.06379248301568,9.672229695508348,27.895479115667072
13100,2.64534079513901e-05,11.140122971532268,7.0654806404680075,9.689059275156264,27.89466288715654
13120,2.6493794833758634e-05,11.098669388207192,7.064344404714434,9.731018507493582,27.894032300415205
13140,2.653418171612717e-05,11.095240593403368,7.060458415359191,9.73650362165865,27.89220263042121
13160,2.6574568598495703e-05,11.05299459818304,7.050594830501548,9.784723360752343,27.88831278943693
13180,2.6614955480864238e-05,11.042063967096453,7.041741723737987,9.800718358924374,27.884524049758813
13200,2.6655342363232773e-05,11.034509333761937,7.028716023106422,9.8165013237407,27.87972668060906
13220,2.6695729245601308e-05,10.987639493299014,7.017179644937839,9.865375253993282,27.870194392230136
13240,2.673611612796984e-05,10.994951261587639,7.002377756157863,9.871790538092514,27.86911955583801
13260,2.6776503010338374e-05,10.924561624559175,6.983168771502094,9.952838834808663,27.86056923086993
13280,2.681688989270691e-05,10.886101792348963,6.980013459004079,9.991215726431593,27.857330977784635
13300,2.6857276775075444e-05,10.870643443965536,6.985367645957935,10.002859209525873,27.858870299449343
13320,2.689766365744398e-05,10.854891652011817,6.986050175401521,10.019653359748556,27.860595187161895
13340,2.6938050539812514e-05,10.807775553478091,6.994740239392821,10.069359069855581,27.871874862726493
13360,2.697843742218105e-05,10.791904843821829,7.004523362577382,10.07791023596831,27.874338442367524
13380,2.7018824304549583e-05,10.772781244703754,7.01572799019951,10.091752138608463,27.88026137351173
13400,2.7059211186918118e-05,10.758470230304374,7.023537765363226,10.102342815034905,27.884350810702504
13420,2.7099598069286653e-05,10.73637745892375,7.032576259593527,10.123401923076228,27.892355641593504
13440,2.7139984951655185e-05,10.720248019429942,7.043292763407596,10.132681635619546,27.896222418457086
13460,2.718037183402372e-05,10.707899663794297,7.0468092713910035,10.14148271688091,27.896191652066207
13480,2.7220758716392254e-05,10.699161030179479,7.054225926083633,10.14356496786221,27.896951924125318
13500,2.726114559876079e-05,10.697513914238202,7.05103673823062,10.148264057581486,27.896814710050307
13520,2.7301532481129324e-05,10.646169652633485,7.053534361434539,10.190799701792663,27.89050371586069
13540,2.734191936349786e-05,10.635706700849695,7.0544271786400525,10.196331844572274,27.886465724062024
13560,2.7382306245866394e-05,10.598306722070918,7.051247606721155,10.229185070566158,27.87873939935823
13580,2.742269312823493e-05,10.579131048563918,7.053629961591576,10.242892668482671,27.875653678638166
13600,2.7463080010603463e-05,10.565770421690182,7.0489757682989165,10.257647663870225,27.87239385385932
13620,2.7503466892971998e-05,10.557797789260386,7.041483537488692,10.269481002576349,27.868762329325428
13640,2.754385377534053e-05,10.487565728863832,7.029457531757742,10.337984942445523,27.855008203067097
13660,2.7584240657709065e-05,10.478177795384148,7.022342911905098,10.34901532851585,27.849536035805098
13680,2.76246275400776e-05,10.479395438791153,7.010832733408494,10.357652203928106,27.847880376127755
13700,2.7665014422446134e-05,10.427436724785391,6.998086541397347,10.418690157885102,27.84421342406784
13720,2.770540130481467e-05,10.419425956346444,6.985332067386708,10.434604121007254,27.839362144740406
13740,2.7745788187183204e-05,10.407792110278063,6.9683467351096535,10.458572462065113,27.834711307452828
13760,2.778617506955174e-05,10.403793214817185,6.951613618016998,10.476354788947033,27.83176162178122
13780,2.7826561951920274e-05,10.345401723215637,6.9322527975907,10.548095373993883,27.825749894800218
13800,2.786694883428881e-05,10.329960952485454,6.918389050670269,10.570838494712508,27.81918849786823
13820,2.790733571665734e-05,10.304144419784526,6.913823803805732,10.598835670332132,27.81680389392239
13840,2.7947722599025875e-05,10.261708319672705,6.912876602643593,10.646546215960115,27.821131138276414
13860,2.798810948139441e-05,10.234051354451633,6.917952827539808,10.675327109891684,27.827331291883127
13880,2.8028496363762944e-05,10.216150653516669,6.924379467769532,10.691309254478693,27.831839375764893
13900,2.806888324613148e-05,10.204248071619858,6.933852082092762,10.69721625411527,27.83531640782789
13920,2.8109270128500014e-05,10.194099844001311,6.938004218892978,10.705149316655477,27.837253379549765
13940,2.814965701086855e-05,10.162822264773109,6.943536719751992,10.747724361231032,27.854083345756134
13960,2.8190043893237084e-05,10.154259323177447,6.946540488409393,10.755520986402615,27.856320797989454
13980,2.823043077560562e-05,10.146173280618019,6.946851100170283,10.76768932775693,27.86071370854523
14000,2.8270817657974154e-05,10.144099725620853,6.943841192900572,10.773422232834811,27.861363151356237
14020,2.8311204540342685e-05,10.148342195157472,6.9380391652436995,10.775842547328795,27.862223907729962
14040,2.835159142271122e-05,10.154947436938018,6.928480663672734,10.77971122011163,27.863139320722382
14060,2.8391978305079755e-05,10.163366928031028,6.9171967095840285,10.784831825732404,27.86539546334746
14080,2.843236518744829e-05,10.171965744612642,6.899398855309873,10.792216344741625,27.86358094466414
14100,2.8472752069816824e-05,10.179764858531584,6.880084862786038,10.800351131714038,27.86020085303166
14120,2.851313895218536e-05,10.090114814877365,6.859676819545616,10.880005882004426,27.829797516427405
14140,2.8553525834553894e-05,10.090146174249568,6.847416142405168,10.885065914490212,27.822628231144947
14160,2.859391271692243e-05,10.056184308676285,6.838200380055128,10.919057671560775,27.81344236029219
14180,2.8634299599290964e-05,10.041837186445514,6.830614233278138,10.939480791329705,27.81193221105336
14200,2.86746864816595e-05,10.02258887346389,6.815744332408103,10.96992581069661,27.808259016568606
14220,2.871507336402803e-05,10.00220875723102,6.802086383366973,10.99906782909675,27.803362969694746
14240,2.8755460246396565e-05,9.989228986830456,6.7843631517975185,11.026177559066882,27.799769697694856
14260,2.87958471287651e-05,9.974514432395244,6.766166814711026,11.05337692417367,27.79405817127994
14280,2.8836234011133635e-05,9.961420162633422,6.743557994086604,11.083439312134303,27.788417468854327
14300,2.887662089350217e-05,9.953553559576987,6.725351096318475,11.103596551971929,27.78250120786739
14320,2.8917007775870704e-05,9.880182064109382,6.7092796312787994,11.190398500117752,27.779860195505933
14340,2.895739465823924e-05,9.878491495970279,6.702799644638257,11.196491564530454,27.77778270513899
14360,2.8997781540607774e-05,9.886166807529758,6.68908060390943,11.19969257802189,27.774939989461075
14380,2.903816842297631e-05,9.89346974591872,6.677865822031784,11.203990255660443,27.77532582361095
14400,2.9078555305344844e-05,9.878180487198268,6.657110871938695,11.226100710471625,27.76139206960859
14420,2.9118942187713375e-05,9.769649252720155,6.65493349912669,11.31878968465482,27.743372436501666
14440,2.915932907008191e-05,9.746294877878219,6.661900471435801,11.334889242118301,27.74308459143232
14460,2.9199715952450445e-05,9.727264726422822,6.667198814616025,11.353088893712808,27.747552434751654
14480,2.924010283481898e-05,9.71132430887142,6.672149758204648,11.369268775087328,27.752742842163396
14500,2.9280489717187515e-05,9.710038752549178,6.669877724723581,11.373986123680055,27.753902600952813
14520,2.932087659955605e-05,9.708858652634403,6.66763278127069,11.381939040321438,27.758430474226532
14540,2.9361263481924584e-05,9.693552757420125,6.66018619549975,11.418372084439119,27.772111037358997
14560,2.940165036429312e-05,9.69958729650295,6.647433204789847,11.42493420288918,27.771954704181976
14580,2.9442037246661654e-05,9.705549971101691,6.639879949146566,11.4286526049949,27.77408252524316
14600,2.948242412903019e-05,9.68870674872372,6.62103014362361,11.463574476146658,27.77331136849399
14620,2.952281101139872e-05,9.694464025337405,6.606364985722448,11.470125763575581,27.770954774635435
14640,2.9563197893767255e-05,9.706108627343825,6.591481745273372,11.473546580681695,27.771136953298893
14660,2.960358477613579e-05,9.678972052884774,6.5737338928424585,11.515234150022359,27.76794009574959
14680,2.9643971658504325e-05,9.673988273240818,6.561516083959531,11.529404315934642,27.76490867313499
14700,2.968435854087286e-05,9.668564447577783,6.54244751488998,11.54828385799673,27.75929582046449
14720,2.9724745423241395e-05,9.666348763276947,6.522654271328724,11.567529061262178,27.756532095867847
14740,2.976513230560993e-05,9.631668833273554,6.50608091049805,11.613775158225758,27.751524901997364
14760,2.9805519187978464e-05,9.623934317979186,6.486933141539931,11.637199363521091,27.748066823040208
14780,2.9845906070347e-05,9.625350344530334,6.468250650786035,11.652525530970436,27.746126526286805
14800,2.988629295271553e-05,9.602239271121952,6.439413806106293,11.701684733182251,27.743337810410498
14820,2.9926679835084065e-05,9.59832193468495,6.418611623004581,11.719755342597036,27.736688900286566
14840,2.99670667174526e-05,9.618889304871132,6.391138670213877,11.724672990068257,27.734700965153266
14860,3.0007453599821135e-05,9.629135061377339,6.359874348307174,11.740875005569443,27.729884415253956
14880,3.004784048218967e-05,9.506980857304333,6.34731643840763,11.858361194359068,27.71265849007103
14900,3.0088227364558205e-05,9.505402011061658,6.337124045948017,11.866812035636165,27.70933809264584
14920,3.012861424692674e-05,9.50865694105254,6.329046862163271,11.871484929096152,27.70918873231196
14940,3.0169001129295274e-05,9.513893496013463,6.318144889392929,11.876793732857488,27.708832118263878
14960,3.020938801166381e-05,9.508445506766572,6.300881860668372,11.892102836621719,27.701430204056663
14980,3.0249774894032344e-05,9.396596654967029,6.295974361173016,11.998337636893277,27.690908653033322
15000,3.0290161776400876e-05,9.376664546486538,6.304185273240092,12.011008112760873,27.6918579324875
15020,3.033054865876941e-05,9.361380587887266,6.316863959022308,12.014915122491615,27.69315966940119
15040,3.0370935541137945e-05,9.35009496404978,6.326063166477827,12.017812903127112,27.69397103365472
15060,3.041132242350648e-05,9.335919691250162,6.334519359867889,12.025822116195668,27.69626116731372
15080,3.0451709305875015e-05,9.327082217021593,6.340780497457873,12.029402978176428,27.697265692655893
15100,3.049209618824355e-05,9.315959589647358,6.348045093433453,12.035370446790765,27.699375129871576
